2.886831445652493167e-07 2.852541305129195352e-09
2.889391528154936088e-07 2.852539950192502444e-09
2.891953880974354385e-07 2.852538594060898751e-09
2.894518506124091374e-07 2.852537236733222084e-09
2.897085405619280787e-07 2.852535878208794155e-09
2.899654581476844129e-07 2.852534518486210412e-09
2.902226035715491727e-07 2.852533157564603970e-09
2.904799770355723799e-07 2.852531795442823392e-09
2.907375787419832035e-07 2.852530432119911631e-09
2.909954088931902248e-07 2.852529067594785494e-09
2.912534676917813842e-07 2.852527701866391980e-09
2.915117553405245110e-07 2.852526334933599506e-09
2.917702720423670582e-07 2.852524966795461363e-09
2.920290180004359438e-07 2.852523597450872852e-09
2.922879934180399334e-07 2.852522226898784282e-09
2.925471984986664106e-07 2.852520855137978454e-09
2.928066334459837594e-07 2.852519482167651351e-09
2.930662984638409405e-07 2.852518107986774786e-09
2.933261937562677033e-07 2.852516732594012449e-09
2.935863195274748506e-07 2.852515355988480085e-09
2.938466759818540794e-07 2.852513978168903007e-09
2.941072633239785637e-07 2.852512599134572322e-09
2.943680817586026896e-07 2.852511218884271661e-09
2.946291314906625847e-07 2.852509837416747018e-09
2.948904127252760122e-07 2.852508454731275023e-09
2.951519256677426884e-07 2.852507070826496206e-09
2.954136705235437539e-07 2.852505685701300077e-09
2.956756474983444198e-07 2.852504299354974432e-09
2.959378567979904740e-07 2.852502911786199091e-09
2.962002986285108226e-07 2.852501522993877214e-09
2.964629731961171188e-07 2.852500132976974411e-09
2.967258807072038163e-07 2.852498741734513780e-09
2.969890213683484866e-07 2.852497349265283504e-09
2.972523953863118722e-07 2.852495955568253742e-09
2.975160029680379923e-07 2.852494560642453797e-09
2.977798443206545662e-07 2.852493164486701628e-09
2.980439196514728549e-07 2.852491767099830911e-09
2.983082291679879254e-07 2.852490368480911068e-09
2.985727730778784392e-07 2.852488968628944519e-09
2.988375515890088226e-07 2.852487567542642516e-09
2.991025649094261965e-07 2.852486165221001689e-09
2.993678132473627052e-07 2.852484761662927264e-09
2.996332968112351996e-07 2.852483356867305858e-09
2.998990158096452893e-07 2.852481950833176699e-09
3.001649704513796077e-07 2.852480543559370567e-09
3.004311609454099710e-07 2.852479135044780695e-09
3.006975875008934837e-07 2.852477725288295352e-09
3.009642503271728033e-07 2.852476314288986442e-09
3.012311496337760879e-07 2.852474902045524271e-09
3.014982856304174190e-07 2.852473488557014658e-09
3.017656585269962725e-07 2.852472073822452578e-09
3.020332685336000070e-07 2.852470657840377643e-09
3.023011158605004751e-07 2.852469240609951093e-09
3.025692007181566712e-07 2.852467822130041758e-09
3.028375233172142012e-07 2.852466402399550728e-09
3.031060838685054420e-07 2.852464981417524265e-09
3.033748825830498060e-07 2.852463559182540444e-09
3.036439196720537410e-07 2.852462135693718732e-09
3.039131953469110478e-07 2.852460710949902731e-09
3.041827098192030392e-07 2.852459284950138288e-09
3.044524633006985929e-07 2.852457857693149062e-09
3.047224560033544162e-07 2.852456429177759218e-09
3.049926881393152046e-07 2.852454999403276404e-09
3.052631599209131127e-07 2.852453568368043364e-09
3.055338715606705068e-07 2.852452136071461220e-09
3.058048232712963126e-07 2.852450702511886777e-09
3.060760152656887141e-07 2.852449267688753416e-09
3.063474477569347843e-07 2.852447831600704562e-09
3.066191209583104840e-07 2.852446394246585056e-09
3.068910350832808745e-07 2.852444955625295162e-09
3.071631903455003816e-07 2.852443515735836887e-09
3.074355869588129021e-07 2.852442074577154747e-09
3.077082251372520149e-07 2.852440632147888032e-09
3.079811050950409287e-07 2.852439188446974641e-09
3.082542270465924285e-07 2.852437743473486063e-09
3.085275912065112055e-07 2.852436297226106669e-09
3.088011977895903625e-07 2.852434849703955924e-09
3.090750470108142201e-07 2.852433400905745907e-09
3.093491390853575756e-07 2.852431950830333043e-09
3.096234742285862319e-07 2.852430499476632897e-09
3.098980526560568392e-07 2.852429046843501064e-09
3.101728745835173184e-07 2.852427592930027233e-09
3.104479402269068609e-07 2.852426137734933823e-09
3.107232498023561406e-07 2.852424681256951939e-09
3.109988035261874724e-07 2.852423223495036024e-09
3.112746016149151832e-07 2.852421764448246402e-09
3.115506442852453469e-07 2.852420304115352228e-09
3.118269317540757844e-07 2.852418842495077575e-09
3.121034642384985520e-07 2.852417379586531984e-09
3.123802419557961295e-07 2.852415915388377076e-09
3.126572651234445438e-07 2.852414449899693854e-09
3.129345339591126275e-07 2.852412983119142286e-09
3.132120486806621780e-07 2.852411515045840182e-09
3.134898095061482222e-07 2.852410045678232857e-09
3.137678166538191752e-07 2.852408575015598597e-09
3.140460703421170517e-07 2.852407103056700765e-09
3.143245707896774669e-07 2.852405629800419360e-09
3.146033182153299533e-07 2.852404155245377126e-09
3.148823128380982257e-07 2.852402679390787414e-09
3.151615548772001284e-07 2.852401202235244430e-09
3.154410445520472114e-07 2.852399723777711304e-09
3.157207820822476952e-07 2.852398244017198314e-09
3.160007676876025004e-07 2.852396762952112723e-09
3.162810015881080533e-07 2.852395280581840765e-09
3.165614840039561272e-07 2.852393796904991533e-09
3.168422151555334718e-07 2.852392311920337907e-09
3.171231952634225014e-07 2.852390825627002248e-09
3.174044245484010831e-07 2.852389338023550223e-09
3.176859032314429604e-07 2.852387849108954063e-09
3.179676315337178592e-07 2.852386358882023866e-09
3.182496096765915933e-07 2.852384867341756263e-09
3.185318378816256412e-07 2.852383374486899730e-09
3.188143163705798990e-07 2.852381880316227558e-09
3.190970453654090800e-07 2.852380384828541575e-09
3.193800250882652038e-07 2.852378888023134129e-09
3.196632557614974364e-07 2.852377389898342587e-09
3.199467376076520909e-07 2.852375890453240093e-09
3.202304708494727864e-07 2.852374389686515565e-09
3.205144557099007120e-07 2.852372887597075471e-09
3.207986924120748392e-07 2.852371384184032660e-09
3.210831811793319217e-07 2.852369879445746832e-09
3.213679222352067602e-07 2.852368373381530601e-09
3.216529158034324667e-07 2.852366865989784198e-09
3.219381621079405180e-07 2.852365357269720562e-09
3.222236613728603318e-07 2.852363847219979808e-09
3.225094138225220725e-07 2.852362335839552775e-09
3.227954196814527870e-07 2.852360823127022917e-09
3.230816791743794217e-07 2.852359309081314485e-09
3.233681925262280817e-07 2.852357793701326089e-09
3.236549599621245074e-07 2.852356276986012171e-09
3.239419817073939151e-07 2.852354758933894147e-09
3.242292579875614740e-07 2.852353239544111335e-09
3.245167890283522001e-07 2.852351718815243053e-09
3.248045750556914858e-07 2.852350196746224718e-09
3.250926162957048348e-07 2.852348673335823005e-09
3.253809129747179153e-07 2.852347148583034544e-09
3.256694653192594717e-07 2.852345622486480425e-09
3.259582735560546543e-07 2.852344095045090689e-09
3.262473379120342833e-07 2.852342566257756914e-09
3.265366586143277555e-07 2.852341036123194903e-09
3.268262358902665908e-07 2.852339504640141964e-09
3.271160699673839027e-07 2.852337971807570739e-09
3.274061610734145049e-07 2.852336437624364535e-09
3.276965094362953339e-07 2.852334902089066685e-09
3.279871152841652379e-07 2.852333365200675475e-09
3.282779788453656120e-07 2.852331826958068834e-09
3.285691003484401858e-07 2.852330287359966699e-09
3.288604800221353950e-07 2.852328746405004637e-09
3.291521180953999571e-07 2.852327204092366220e-09
3.294440147973875716e-07 2.852325660420565832e-09
3.297361703574530554e-07 2.852324115388562053e-09
3.300285850051554132e-07 2.852322568995081024e-09
3.303212589702572025e-07 2.852321021239000261e-09
3.306141924827246921e-07 2.852319472119108358e-09
3.309073857727281798e-07 2.852317921634227410e-09
3.312008390706419395e-07 2.852316369783163382e-09
3.314945526070446451e-07 2.852314816564716034e-09
3.317885266127194225e-07 2.852313261977740963e-09
3.320827613186540625e-07 2.852311706020759170e-09
3.323772569560412316e-07 2.852310148692902114e-09
3.326720137562785784e-07 2.852308589992801225e-09
3.329670319509683099e-07 2.852307029919299279e-09
3.332623117719199976e-07 2.852305468471137718e-09
3.335578534511468183e-07 2.852303905647330132e-09
3.338536572208683602e-07 2.852302341446328036e-09
3.341497233135101463e-07 2.852300775867381180e-09
3.344460519617037405e-07 2.852299208908780193e-09
3.347426433982871710e-07 2.852297640569607319e-09
3.350394978563047713e-07 2.852296070848657357e-09
3.353366155690077099e-07 2.852294499744625014e-09
3.356339967698538843e-07 2.852292927256344380e-09
3.359316416925082914e-07 2.852291353382497756e-09
3.362295505708423395e-07 2.852289778122018079e-09
3.365277236389378189e-07 2.852288201473697251e-09
3.368261611310790663e-07 2.852286623436279614e-09
3.371248632817630769e-07 2.852285044008483450e-09
3.374238303256920925e-07 2.852283463189196614e-09
3.377230624977772013e-07 2.852281880977219283e-09
3.380225600331376502e-07 2.852280297371157655e-09
3.383223231671013734e-07 2.852278712369804461e-09
3.386223521352048873e-07 2.852277125972157986e-09
3.389226471731936607e-07 2.852275538176779761e-09
3.392232085170221675e-07 2.852273948982628782e-09
3.395240364028541521e-07 2.852272358388399755e-09
3.398251310670628403e-07 2.852270766392827510e-09
3.401264927462302519e-07 2.852269172994665897e-09
3.404281216771504295e-07 2.852267578192826761e-09
3.407300180968252562e-07 2.852265981985947736e-09
3.410321822424675267e-07 2.852264384372816175e-09
3.413346143515003113e-07 2.852262785352244246e-09
3.416373146615573269e-07 2.852261184923005654e-09
3.419402834104830429e-07 2.852259583083929111e-09
3.422435208363326809e-07 2.852257979833469031e-09
3.425470271773728504e-07 2.852256375170789547e-09
3.428508026720811776e-07 2.852254769094451779e-09
3.431548475591469415e-07 2.852253161603266654e-09
3.434591620774710732e-07 2.852251552696009119e-09
3.437637464661663151e-07 2.852249942371299849e-09
3.440686009645567970e-07 2.852248330628069713e-09
3.443737258121809483e-07 2.852246717465138325e-09
3.446791212487876332e-07 2.852245102880935283e-09
3.449847875143388502e-07 2.852243486874467142e-09
3.452907248490095212e-07 2.852241869444613486e-09
3.455969334931875965e-07 2.852240250589933367e-09
3.459034136874740553e-07 2.852238630308941582e-09
3.462101656726833821e-07 2.852237008600957774e-09
3.465171896898435666e-07 2.852235385464274230e-09
3.468244859801963154e-07 2.852233760897860696e-09
3.471320547851973700e-07 2.852232134900471438e-09
3.474398963465157123e-07 2.852230507470661372e-09
3.477480109060370056e-07 2.852228878607470967e-09
3.480563987058590424e-07 2.852227248309295908e-09
3.483650599882952377e-07 2.852225616575202306e-09
3.486739949958737826e-07 2.852223983403702479e-09
3.489832039713379083e-07 2.852222348793658225e-09
3.492926871576462046e-07 2.852220712743890812e-09
3.496024447979727248e-07 2.852219075252924550e-09
3.499124771357070396e-07 2.852217436319696512e-09
3.502227844144547128e-07 2.852215795942802558e-09
3.505333668780373016e-07 2.852214154121066438e-09
3.508442247704924628e-07 2.852212510853107587e-09
3.511553583360744816e-07 2.852210866137628159e-09
3.514667678192534248e-07 2.852209219973895273e-09
3.517784534647182115e-07 2.852207572359878612e-09
3.520904155173728013e-07 2.852205923294708811e-09
3.524026542223388940e-07 2.852204272777135999e-09
3.527151698249556653e-07 2.852202620805835860e-09
3.530279625707798195e-07 2.852200967379585822e-09
3.533410327055858013e-07 2.852199312496965614e-09
3.536543804753661134e-07 2.852197656156830007e-09
3.539680061263312108e-07 2.852195998357819528e-09
3.542819099049101358e-07 2.852194339098691751e-09
3.545960920577502536e-07 2.852192678378143455e-09
3.549105528317170930e-07 2.852191016194949584e-09
3.552252924738979470e-07 2.852189352547823459e-09
3.555403112315940900e-07 2.852187687435511075e-09
3.558556093523312604e-07 2.852186020856668675e-09
3.561711870838517721e-07 2.852184352810134486e-09
3.564870446741184324e-07 2.852182683294395180e-09
3.568031823713138535e-07 2.852181012308199647e-09
3.571196004238407706e-07 2.852179339850545756e-09
3.574362990803222530e-07 2.852177665919892886e-09
3.577532785896017576e-07 2.852175990515042449e-09
3.580705392007434991e-07 2.852174313634688743e-09
3.583880811630325561e-07 2.852172635277550050e-09
3.587059047259750301e-07 2.852170955442256974e-09
3.590240101392976213e-07 2.852169274127632849e-09
3.593423976529506470e-07 2.852167591332381898e-09
3.596610675171038587e-07 2.852165907054954397e-09
3.599800199821496718e-07 2.852164221294414805e-09
3.602992552987024774e-07 2.852162534049377181e-09
3.606187737175989594e-07 2.852160845318329853e-09
3.609385754898982542e-07 2.852159155100234295e-09
3.612586608668821088e-07 2.852157463393645836e-09
3.615790301000550929e-07 2.852155770197213691e-09
3.618996834411449163e-07 2.852154075509831091e-09
3.622206211421023762e-07 2.852152379330025656e-09
3.625418434551018336e-07 2.852150681656623201e-09
3.628633506325412132e-07 2.852148982488076901e-09
3.631851429270415271e-07 2.852147281823415230e-09
3.635072205914500508e-07 2.852145579661001612e-09
3.638295838788361415e-07 2.852143875999808689e-09
3.641522330424941495e-07 2.852142170838240830e-09
3.644751683359432065e-07 2.852140464175377795e-09
3.647983900129271725e-07 2.852138756009625195e-09
3.651218983274150595e-07 2.852137046339450676e-09
3.654456935336009256e-07 2.852135335164144520e-09
3.657697758859044043e-07 2.852133622481963854e-09
3.660941456389705987e-07 2.852131908291581470e-09
3.664188030476706640e-07 2.852130192591741705e-09
3.667437483671007481e-07 2.852128475381174839e-09
3.670689818525864395e-07 2.852126756658732743e-09
3.673945037596744018e-07 2.852125036422799109e-09
3.677203143441432271e-07 2.852123314672263858e-09
3.680464138619952829e-07 2.852121591405477179e-09
3.683728025694607358e-07 2.852119866621488229e-09
3.686994807229969686e-07 2.852118140318810977e-09
3.690264485792888459e-07 2.852116412496079748e-09
3.693537063952487661e-07 2.852114683152073209e-09
3.696812544280170326e-07 2.852112952285237917e-09
3.700090929349620124e-07 2.852111219894606482e-09
3.703372221736802420e-07 2.852109485978541915e-09
3.706656424019966920e-07 2.852107750535835704e-09
3.709943538779642909e-07 2.852106013565143268e-09
3.713233568598670483e-07 2.852104275065116302e-09
3.716526516062157139e-07 2.852102535034359766e-09
3.719822383757511128e-07 2.852100793471608073e-09
3.723121174274434572e-07 2.852099050375562551e-09
3.726422890204926639e-07 2.852097305744841394e-09
3.729727534143285663e-07 2.852095559578158335e-09
3.733035108686108616e-07 2.852093811873854052e-09
3.736345616432297454e-07 2.852092062631035188e-09
3.739659059983058066e-07 2.852090311848125551e-09
3.742975441941902387e-07 2.852088559523830190e-09
3.746294764914652634e-07 2.852086805656686649e-09
3.749617031509440248e-07 2.852085050245534395e-09
3.752942244336702718e-07 2.852083293288929169e-09
3.756270406009216402e-07 2.852081534785462283e-09
3.759601519142049940e-07 2.852079774733859052e-09
3.762935586352600255e-07 2.852078013132806327e-09
3.766272610260584611e-07 2.852076249980869776e-09
3.769612593488043788e-07 2.852074485276686619e-09
3.772955538659343143e-07 2.852072719018968937e-09
3.776301448401176315e-07 2.852070951206139709e-09
3.779650325342566284e-07 2.852069181837254708e-09
3.783002172114865897e-07 2.852067410910674049e-09
3.786356991351764229e-07 2.852065638425015514e-09
3.789714785689275455e-07 2.852063864379229823e-09
3.793075557765784387e-07 2.852062088771362350e-09
3.796439310221960707e-07 2.852060311600595838e-09
3.799806045700869613e-07 2.852058532865324732e-09
3.803175766847889761e-07 2.852056752564245807e-09
3.806548476310753498e-07 2.852054970695947066e-09
3.809924176739541045e-07 2.852053187259027680e-09
3.813302870786682606e-07 2.852051402252291958e-09
3.816684561106961550e-07 2.852049615674082645e-09
3.820069250357513879e-07 2.852047827523323578e-09
3.823456941197832996e-07 2.852046037798419539e-09
3.826847636289771288e-07 2.852044246498066478e-09
3.830241338297541189e-07 2.852042453620961586e-09
3.833638049887708825e-07 2.852040659165777237e-09
3.837037773729230544e-07 2.852038863130947994e-09
3.840440512493405269e-07 2.852037065515165254e-09
3.843846268853907851e-07 2.852035266317048042e-09
3.847255045486785361e-07 2.852033465535125216e-09
3.850666845070457623e-07 2.852031663168134912e-09
3.854081670285719329e-07 2.852029859214775561e-09
3.857499523815743215e-07 2.852028053673530941e-09
3.860920408346080593e-07 2.852026246543024624e-09
3.864344326564666112e-07 2.852024437821911200e-09
3.867771281161816174e-07 2.852022627508685201e-09
3.871201274830233165e-07 2.852020815602156314e-09
3.874634310265009165e-07 2.852019002100651152e-09
3.878070390163616943e-07 2.852017187003270570e-09
3.881509517225944902e-07 2.852015370307870517e-09
3.884951694154252608e-07 2.852013552013680472e-09
3.888396923653204141e-07 2.852011732119057243e-09
3.891845208429862272e-07 2.852009910622748477e-09
3.895296551193688995e-07 2.852008087523158956e-09
3.898750954656550816e-07 2.852006262819054528e-09
3.902208421532718227e-07 2.852004436508839975e-09
3.905668954538868885e-07 2.852002608591439960e-09
3.909132556394089721e-07 2.852000779064911438e-09
3.912599229819879597e-07 2.851998947928581911e-09
3.916068977540141887e-07 2.851997115180457459e-09
3.919541802281219421e-07 2.851995280819268361e-09
3.923017706771850014e-07 2.851993444843717597e-09
3.926496693743198231e-07 2.851991607252389861e-09
3.929978765928851152e-07 2.851989768043689935e-09
3.933463926064820486e-07 2.851987927216442810e-09
3.936952176889542577e-07 2.851986084769086768e-09
3.940443521143884752e-07 2.851984240700118822e-09
3.943937961571143205e-07 2.851982395008453297e-09
3.947435500917046702e-07 2.851980547692448654e-09
3.950936141929760820e-07 2.851978698750656914e-09
3.954439887359885822e-07 2.851976848181707850e-09
3.957946739960463547e-07 2.851974995984047192e-09
3.961456702486967876e-07 2.851973142156557830e-09
3.964969777697340202e-07 2.851971286697641654e-09
3.968485968351944433e-07 2.851969429605845719e-09
3.972005277213600345e-07 2.851967570879672416e-09
3.975527707047577223e-07 2.851965710518019112e-09
3.979053260621597046e-07 2.851963848519155346e-09
3.982581940705836070e-07 2.851961984881799815e-09
3.986113750072927473e-07 2.851960119604337035e-09
3.989648691497963480e-07 2.851958252685447653e-09
3.993186767758495885e-07 2.851956384123822242e-09
3.996727981634541349e-07 2.851954513917793206e-09
4.000272335908572398e-07 2.851952642066138800e-09
4.003819833365563483e-07 2.851950768567328326e-09
4.007370476792899392e-07 2.851948893419877821e-09
4.010924268980495954e-07 2.851947016622387696e-09
4.014481212720708983e-07 2.851945138173513782e-09
4.018041310808379803e-07 2.851943258071488809e-09
4.021604566040828370e-07 2.851941376315223379e-09
4.025170981217853799e-07 2.851939492903286883e-09
4.028740559141739660e-07 2.851937607833899229e-09
4.032313302617253973e-07 2.851935721105996663e-09
4.035889214451652391e-07 2.851933832717964941e-09
4.039468297454679785e-07 2.851931942668094695e-09
4.043050554438572359e-07 2.851930050955454105e-09
4.046635988218053421e-07 2.851928157578176639e-09
4.050224601610365669e-07 2.851926262534925573e-09
4.053816397435226200e-07 2.851924365824443593e-09
4.057411378514860384e-07 2.851922467444861683e-09
4.061009547673997103e-07 2.851920567395071008e-09
4.064610907739869813e-07 2.851918665673372953e-09
4.068215461542218653e-07 2.851916762278615669e-09
4.071823211913294690e-07 2.851914857209319743e-09
4.075434161687858852e-07 2.851912950463700947e-09
4.079048313703187756e-07 2.851911042040448199e-09
4.082665670799072650e-07 2.851909131938074228e-09
4.086286235817824173e-07 2.851907220155161248e-09
4.089910011604272888e-07 2.851905306690285680e-09
4.093537001005764516e-07 2.851903391541932129e-09
4.097167206872194348e-07 2.851901474708655098e-09
4.100800632055960128e-07 2.851899556188824212e-09
4.104437279411997522e-07 2.851897635981182159e-09
4.108077151797773764e-07 2.851895714084180868e-09
4.111720252073290309e-07 2.851893790496320249e-09
4.115366583101085471e-07 2.851891865216094005e-09
4.119016147746235490e-07 2.851889938242299415e-09
4.122668948876356645e-07 2.851888009572984748e-09
4.126324989361610017e-07 2.851886079207005184e-09
4.129984272074700437e-07 2.851884147142876349e-09
4.133646799890872245e-07 2.851882213378979863e-09
4.137312575687954817e-07 2.851880277913841278e-09
4.140981602346267811e-07 2.851878340746117251e-09
4.144653882748746625e-07 2.851876401874021900e-09
4.148329419780848168e-07 2.851874461296468724e-09
4.152008216330597979e-07 2.851872519011804600e-09
4.155690275288580693e-07 2.851870575018442171e-09
4.159375599547946397e-07 2.851868629314844948e-09
4.163064192004410100e-07 2.851866681899753549e-09
4.166756055556254378e-07 2.851864732771534291e-09
4.170451193104332024e-07 2.851862781928786759e-09
4.174149607552069224e-07 2.851860829369762705e-09
4.177851301805466082e-07 2.851858875093303664e-09
4.181556278773091863e-07 2.851856919097716810e-09
4.185264541366120454e-07 2.851854961381625715e-09
4.188976092498282197e-07 2.851853001943233742e-09
4.192690935085898824e-07 2.851851040781443637e-09
4.196409072047879751e-07 2.851849077894467448e-09
4.200130506305722083e-07 2.851847113280940741e-09
4.203855240783513784e-07 2.851845146939185994e-09
4.207583278407935799e-07 2.851843178867889230e-09
4.211314622108265230e-07 2.851841209065518512e-09
4.215049274816376391e-07 2.851839237530397970e-09
4.218787239466743460e-07 2.851837264261245475e-09
4.222528518996443124e-07 2.851835289256313195e-09
4.226273116345157223e-07 2.851833312514374006e-09
4.230021034455164815e-07 2.851831334033558482e-09
4.233772276271380817e-07 2.851829353812625850e-09
4.237526844741305713e-07 2.851827371849939947e-09
4.241284742815063146e-07 2.851825388144076783e-09
4.245045973445391439e-07 2.851823402693279839e-09
4.248810539587649426e-07 2.851821415496345568e-09
4.252578444199814861e-07 2.851819426551615885e-09
4.256349690242490241e-07 2.851817435857451733e-09
4.260124280678902275e-07 2.851815443412609031e-09
4.263902218474906125e-07 2.851813449215217938e-09
4.267683506598987517e-07 2.851811453263937595e-09
4.271468148022255332e-07 2.851809455557218691e-09
4.275256145718488194e-07 2.851807456093515641e-09
4.279047502664041295e-07 2.851805454871468559e-09
4.282842221837969745e-07 2.851803451889176997e-09
4.286640306221936456e-07 2.851801447145380746e-09
4.290441758800256083e-07 2.851799440638458945e-09
4.294246582559891317e-07 2.851797432366921843e-09
4.298054780490452357e-07 2.851795422329196969e-09
4.301866355584201145e-07 2.851793410523575781e-09
4.305681310836053481e-07 2.851791396948882028e-09
4.309499649243580616e-07 2.851789381603415855e-09
4.313321373807012954e-07 2.851787364485533240e-09
4.317146487529239523e-07 2.851785345593680737e-09
4.320974993415806389e-07 2.851783324926400028e-09
4.324806894474949474e-07 2.851781302482136012e-09
4.328642193717545858e-07 2.851779278259353443e-09
4.332480894157153478e-07 2.851777252256457930e-09
4.336322998810000015e-07 2.851775224472006456e-09
4.340168510694989773e-07 2.851773194904087820e-09
4.344017432833704737e-07 2.851771163551704030e-09
4.347869768250404579e-07 2.851769130412891358e-09
4.351725519972032473e-07 2.851767095486096772e-09
4.355584691028215103e-07 2.851765058770030285e-09
4.359447284451266892e-07 2.851763020262982942e-09
4.363313303276189476e-07 2.851760979963251577e-09
4.367182750540678055e-07 2.851758937869413853e-09
4.371055629285111865e-07 2.851756893980034199e-09
4.374931942552592295e-07 2.851754848293381325e-09
4.378811693388894181e-07 2.851752800807906750e-09
4.382694884842501804e-07 2.851750751521841961e-09
4.386581519964602543e-07 2.851748700434109142e-09
4.390471601809089514e-07 2.851746647542860371e-09
4.394365133432564223e-07 2.851744592846318451e-09
4.398262117894339739e-07 2.851742536343324088e-09
4.402162558256440166e-07 2.851740478031864752e-09
4.406066457583607526e-07 2.851738417910702567e-09
4.409973818943299639e-07 2.851736355978293600e-09
4.413884645405686420e-07 2.851734292232747331e-09
4.417798940043687464e-07 2.851732226672727448e-09
4.421716705932920695e-07 2.851730159296447242e-09
4.425637946151739954e-07 2.851728090102549309e-09
4.429562663781229174e-07 2.851726019089456216e-09
4.433490861905205029e-07 2.851723946255379599e-09
4.437422543610219052e-07 2.851721871598678330e-09
4.441357711985558690e-07 2.851719795118143073e-09
4.445296370123253130e-07 2.851717716811807618e-09
4.449238521118071182e-07 2.851715636678416719e-09
4.453184168067528162e-07 2.851713554716067034e-09
4.457133314071885886e-07 2.851711470923320509e-09
4.461085962234154267e-07 2.851709385298549252e-09
4.465042115660087072e-07 2.851707297840072019e-09
4.469001777458220045e-07 2.851705208546428423e-09
4.472964950739816902e-07 2.851703117416106378e-09
4.476931638618910630e-07 2.851701024447027178e-09
4.480901844212295012e-07 2.851698929638317734e-09
4.484875570639528867e-07 2.851696832987709090e-09
4.488852821022936044e-07 2.851694734494074213e-09
4.492833598487611251e-07 2.851692634155511828e-09
4.496817906161418992e-07 2.851690531970652537e-09
4.500805747174997805e-07 2.851688427937497044e-09
4.504797124661763437e-07 2.851686322054713590e-09
4.508792041757899844e-07 2.851684214320802495e-09
4.512790501602410543e-07 2.851682104733994834e-09
4.516792507337016440e-07 2.851679993292595300e-09
4.520798062106291352e-07 2.851677879995200994e-09
4.524807169057558778e-07 2.851675764839856463e-09
4.528819831340943778e-07 2.851673647825353608e-09
4.532836052109363973e-07 2.851671528949877595e-09
4.536855834518534840e-07 2.851669408211833207e-09
4.540879181726968126e-07 2.851667285609448622e-09
4.544906096895978194e-07 2.851665161141296541e-09
4.548936583189682561e-07 2.851663034805601006e-09
4.552970643775004007e-07 2.851660906600909076e-09
4.557008281821674288e-07 2.851658776525568456e-09
4.561049500502227780e-07 2.851656644577715095e-09
4.565094302992038005e-07 2.851654510755982077e-09
4.569142692469268934e-07 2.851652375058636459e-09
4.573194672114910975e-07 2.851650237484119419e-09
4.577250245112775161e-07 2.851648098030554498e-09
4.581309414649496848e-07 2.851645956696664114e-09
4.585372183914536777e-07 2.851643813480395207e-09
4.589438556100184777e-07 2.851641668380495425e-09
4.593508534401560829e-07 2.851639521395002280e-09
4.597582122016619297e-07 2.851637372522677485e-09
4.601659322146149456e-07 2.851635221761440680e-09
4.605740137993780262e-07 2.851633069109851744e-09
4.609824572765980348e-07 2.851630914566377083e-09
4.613912629672053789e-07 2.851628758129215511e-09
4.618004311924178220e-07 2.851626599796593141e-09
4.622099622737351897e-07 2.851624439567118240e-09
4.626198565329433397e-07 2.851622277439105015e-09
4.630301142921134742e-07 2.851620113410633579e-09
4.634407358736025630e-07 2.851617947480465643e-09
4.638517216000531850e-07 2.851615779646622591e-09
4.642630717943942161e-07 2.851613609907467019e-09
4.646747867798409882e-07 2.851611438261472365e-09
4.650868668798952360e-07 2.851609264706859364e-09
4.654993124183457329e-07 2.851607089242295840e-09
4.659121237192673903e-07 2.851604911865631953e-09
4.663253011070263932e-07 2.851602732575379603e-09
4.667388449062698238e-07 2.851600551370142924e-09
4.671527554419393730e-07 2.851598368247840729e-09
4.675670330392610701e-07 2.851596183206965895e-09
4.679816780237503121e-07 2.851593996246041078e-09
4.683966907212112281e-07 2.851591807363174101e-09
4.688120714577368385e-07 2.851589616556761476e-09
4.692278205597092140e-07 2.851587423824947836e-09
4.696439383538001100e-07 2.851585229166209928e-09
4.700604251669708088e-07 2.851583032579202756e-09
4.704772813264725425e-07 2.851580834061582918e-09
4.708945071598469167e-07 2.851578633612188638e-09
4.713121029949247987e-07 2.851576431229116161e-09
4.717300691598308704e-07 2.851574226910872425e-09
4.721484059829778579e-07 2.851572020655487913e-09
4.725671137930706606e-07 2.851569812461349210e-09
4.729861929191056102e-07 2.851567602326871437e-09
4.734056436903710003e-07 2.851565390250543336e-09
4.738254664364469799e-07 2.851563176230344517e-09
4.742456614872059776e-07 2.851560960264522600e-09
4.746662291728129659e-07 2.851558742351717698e-09
4.750871698237258318e-07 2.851556522490123249e-09
4.755084837706953772e-07 2.851554300677878097e-09
4.759301713447657946e-07 2.851552076913525577e-09
4.763522328772747737e-07 2.851549851195175995e-09
4.767746686998529186e-07 2.851547623521127013e-09
4.771974791444279305e-07 2.851545393889866131e-09
4.776206645432187309e-07 2.851543162299540878e-09
4.780442252287400145e-07 2.851540928748432374e-09
4.784681615338014025e-07 2.851538693234883361e-09
4.788924737915073895e-07 2.851536455757280837e-09
4.793171623352581901e-07 2.851534216313690855e-09
4.797422274987494221e-07 2.851531974902726646e-09
4.801676696159727411e-07 2.851529731522254911e-09
4.805934890212160524e-07 2.851527486170847936e-09
4.810196860490637229e-07 2.851525238846780222e-09
4.814462610343955223e-07 2.851522989548198886e-09
4.818732143123926580e-07 2.851520738273516981e-09
4.823005462185262347e-07 2.851518485021049540e-09
4.827282570885720770e-07 2.851516229788940783e-09
4.831563472585995064e-07 2.851513972575380426e-09
4.835848170649772705e-07 2.851511713378844388e-09
